date,Windspeed,T_out
2016-04-04 05:30:00,4.333333333333333,11.933333333333332
2016-04-04 06:00:00,4.5,11.75
2016-04-04 06:30:00,3.0,11.299999999999999
2016-04-04 07:00:00,2.1666666666666665,11.0
2016-04-04 07:30:00,2.6666666666666665,11.0
2016-04-04 08:00:00,3.3333333333333335,10.883333333333333
2016-04-04 08:30:00,4.333333333333333,10.533333333333333
2016-04-04 09:00:00,5.0,10.266666666666667
2016-04-04 09:30:00,5.0,10.166666666666666
2016-04-04 10:00:00,5.333333333333333,10.25
2016-04-04 10:30:00,6.333333333333333,10.700000000000001
2016-04-04 11:00:00,7.0,11.4
2016-04-04 11:30:00,7.0,12.6
2016-04-04 12:00:00,7.0,13.433333333333332
2016-04-04 12:30:00,7.0,13.533333333333333
2016-04-04 13:00:00,7.0,13.85
2016-04-04 13:30:00,7.0,14.6
2016-04-04 14:00:00,7.0,15.1
2016-04-04 14:30:00,7.0,15.1
2016-04-04 15:00:00,7.0,15.016666666666666
2016-04-04 15:30:00,7.0,14.766666666666666
2016-04-04 16:00:00,6.666666666666667,14.716666666666667
2016-04-04 16:30:00,5.666666666666667,15.066666666666668
2016-04-04 17:00:00,5.666666666666667,14.766666666666666
2016-04-04 17:30:00,7.666666666666667,13.166666666666666
2016-04-04 18:00:00,7.833333333333333,12.299999999999999
2016-04-04 18:30:00,4.333333333333333,12.9
2016-04-04 19:00:00,1.8333333333333333,13.183333333333332
2016-04-04 19:30:00,1.3333333333333333,12.833333333333334
2016-04-04 20:00:00,1.0,12.216666666666667
2016-04-04 20:30:00,1.0,11.066666666666668
2016-04-04 21:00:00,1.1666666666666667,10.216666666666667
2016-04-04 21:30:00,1.6666666666666667,9.966666666666667
2016-04-04 22:00:00,1.8333333333333333,9.85
2016-04-04 22:30:00,1.3333333333333333,10.0
2016-04-04 23:00:00,1.0,9.933333333333332
2016-04-04 23:30:00,1.0,9.433333333333332
2016-04-05 00:00:00,1.0,9.049999999999999
2016-04-05 00:30:00,1.0,8.899999999999999
2016-04-05 01:00:00,1.1666666666666667,9.083333333333334
2016-04-05 01:30:00,1.6666666666666667,9.933333333333344
2016-04-05 02:00:00,1.8333333333333333,10.316666666666668
2016-04-05 02:30:00,1.3333333333333333,9.766666666666666
2016-04-05 03:00:00,1.0,9.549999999999999
2016-04-05 03:30:00,1.0,10.0
2016-04-05 04:00:00,1.3333333333333333,10.333333333333334
2016-04-05 04:30:00,2.3333333333333335,10.433333333333334
2016-04-05 05:00:00,2.8333333333333335,10.4
2016-04-05 05:30:00,2.3333333333333335,10.1
2016-04-05 06:00:00,1.8333333333333333,9.85
2016-04-05 06:30:00,1.3333333333333333,9.700000000000001
2016-04-05 07:00:00,1.0,9.583333333333334
2016-04-05 07:30:00,1.0,9.533333333333333
2016-04-05 08:00:00,1.0,9.549999999999999
2016-04-05 08:30:00,1.0,9.700000000000001
2016-04-05 09:00:00,1.1666666666666667,9.933333333333344
2016-04-05 09:30:00,1.6666666666666667,10.333333333333334
2016-04-05 10:00:00,2.1666666666666665,10.666666666666666
2016-04-05 10:30:00,2.6666666666666665,10.866666666666667
2016-04-05 11:00:00,3.3333333333333335,11.016666666666666
2016-04-05 11:30:00,4.333333333333333,11.066666666666668
2016-04-05 12:00:00,4.666666666666667,11.133333333333333
2016-04-05 12:30:00,3.6666666666666665,11.233333333333334
2016-04-05 13:00:00,3.0,11.35
2016-04-05 13:30:00,3.0,11.5
2016-04-05 14:00:00,3.1666666666666665,11.866666666666667
2016-04-05 14:30:00,3.6666666666666665,12.666666666666666
2016-04-05 15:00:00,4.166666666666667,13.333333333333334
2016-04-05 15:30:00,4.666666666666667,13.733333333333334
2016-04-05 16:00:00,5.0,13.85
2016-04-05 16:30:00,5.0,13.4
2016-04-05 17:00:00,5.0,13.183333333333332
2016-04-05 17:30:00,5.0,13.433333333333332
2016-04-05 18:00:00,4.833333333333333,13.516666666666666
2016-04-05 18:30:00,4.333333333333333,13.266666666666666
2016-04-05 19:00:00,4.0,12.883333333333333
2016-04-05 19:30:00,4.0,12.233333333333334
2016-04-05 20:00:00,3.8333333333333335,11.416666666666666
2016-04-05 20:30:00,3.3333333333333335,10.266666666666675
2016-04-05 21:00:00,3.0,9.433333333333334
2016-04-05 21:30:00,3.0,9.233333333333333
2016-04-05 22:00:00,3.0,8.916666666666666
2016-04-05 22:30:00,3.0,8.366666666666667
2016-04-05 23:00:00,3.0,7.8999999999999995
2016-04-05 23:30:00,3.0,7.599999999999999
2016-04-06 00:00:00,3.0,7.316666666666667
2016-04-06 00:30:00,3.0,7.066666666666666
2016-04-06 01:00:00,3.0,6.916666666666667
2016-04-06 01:30:00,3.0,6.966666666666666
2016-04-06 02:00:00,3.1666666666666665,6.8999999999999995
2016-04-06 02:30:00,3.6666666666666665,6.6000000000000005
2016-04-06 03:00:00,4.0,6.383333333333333
2016-04-06 03:30:00,4.0,6.333333333333333
2016-04-06 04:00:00,4.0,6.316666666666666
2016-04-06 04:30:00,4.0,6.366666666666666
2016-04-06 05:00:00,4.333333333333333,6.516666666666667
2016-04-06 05:30:00,5.333333333333333,6.866666666666667
2016-04-06 06:00:00,5.833333333333333,7.1499999999999995
2016-04-06 06:30:00,5.333333333333333,7.3
2016-04-06 07:00:00,5.0,7.383333333333333
2016-04-06 07:30:00,5.0,7.333333333333333
2016-04-06 08:00:00,5.0,7.333333333333333
2016-04-06 08:30:00,5.0,7.433333333333334
2016-04-06 09:00:00,5.166666666666667,7.816666666666666
2016-04-06 09:30:00,5.666666666666667,8.766666666666666
2016-04-06 10:00:00,5.833333333333333,9.483333333333333
2016-04-06 10:30:00,5.333333333333333,9.733333333333333
2016-04-06 11:00:00,5.166666666666667,9.966666666666656
2016-04-06 11:30:00,5.666666666666667,10.166666666666666
2016-04-06 12:00:00,6.5,10.333333333333334
2016-04-06 12:30:00,8.0,10.433333333333334
2016-04-06 13:00:00,9.0,10.466666666666667
2016-04-06 13:30:00,9.0,10.366666666666667
2016-04-06 14:00:00,9.0,10.466666666666667
2016-04-06 14:30:00,9.0,10.966666666666669
2016-04-06 15:00:00,8.833333333333334,11.183333333333332
2016-04-06 15:30:00,8.333333333333334,10.833333333333334
2016-04-06 16:00:00,7.833333333333333,10.716666666666667
2016-04-06 16:30:00,7.333333333333333,11.066666666666668
2016-04-06 17:00:00,7.333333333333333,11.066666666666668
2016-04-06 17:30:00,8.333333333333334,10.366666666666667
2016-04-06 18:00:00,8.666666666666666,9.933333333333334
2016-04-06 18:30:00,7.666666666666667,10.033333333333333
2016-04-06 19:00:00,7.166666666666667,9.883333333333333
2016-04-06 19:30:00,7.666666666666667,9.233333333333333
2016-04-06 20:00:00,8.0,8.766666666666666
2016-04-06 20:30:00,8.0,8.666666666666666
2016-04-06 21:00:00,7.833333333333333,8.549999999999999
2016-04-06 21:30:00,7.333333333333333,8.399999999999999
2016-04-06 22:00:00,7.0,8.183333333333334
2016-04-06 22:30:00,7.0,7.833333333333333
2016-04-06 23:00:00,6.666666666666667,7.516666666666666
2016-04-06 23:30:00,5.666666666666667,7.266666666666666
2016-04-07 00:00:00,5.0,7.0
2016-04-07 00:30:00,5.0,6.7
2016-04-07 01:00:00,5.0,6.383333333333333
2016-04-07 01:30:00,5.0,6.033333333333334
2016-04-07 02:00:00,5.0,5.716666666666666
2016-04-07 02:30:00,5.0,5.466666666666666
2016-04-07 03:00:00,5.0,5.266666666666667
2016-04-07 03:30:00,5.0,5.166666666666667
2016-04-07 04:00:00,5.0,5.066666666666666
2016-04-07 04:30:00,5.0,4.966666666666667
2016-04-07 05:00:00,4.833333333333333,4.75
2016-04-07 05:30:00,4.333333333333333,4.3
2016-04-07 06:00:00,4.166666666666667,4.0
2016-04-07 06:30:00,4.666666666666667,4.0
2016-04-07 07:00:00,5.0,4.016666666666667
2016-04-07 07:30:00,5.0,4.066666666666666
2016-04-07 08:00:00,5.166666666666667,4.3
2016-04-07 08:30:00,5.666666666666667,4.8999999999999995
2016-04-07 09:00:00,6.0,5.55
2016-04-07 09:30:00,6.0,6.3
2016-04-07 10:00:00,6.166666666666667,7.016666666666667
2016-04-07 10:30:00,6.666666666666667,7.666666666666667
2016-04-07 11:00:00,7.0,8.266666666666666
2016-04-07 11:30:00,7.0,8.766666666666666
2016-04-07 12:00:00,7.0,9.1
2016-04-07 12:30:00,7.0,9.1
2016-04-07 13:00:00,7.166666666666667,9.433333333333332
2016-04-07 13:30:00,7.666666666666667,10.433333333333332
2016-04-07 14:00:00,7.666666666666667,10.983333333333334
2016-04-07 14:30:00,6.666666666666667,10.633333333333333
2016-04-07 15:00:00,6.0,10.433333333333334
2016-04-07 15:30:00,6.0,10.533333333333333
2016-04-07 16:00:00,6.0,10.516666666666666
2016-04-07 16:30:00,6.0,10.266666666666666
2016-04-07 17:00:00,6.333333333333333,10.083333333333334
2016-04-07 17:30:00,7.333333333333333,10.033333333333333
2016-04-07 18:00:00,7.666666666666667,9.883333333333333
2016-04-07 18:30:00,6.666666666666667,9.533333333333333
2016-04-07 19:00:00,5.666666666666667,9.25
2016-04-07 19:30:00,4.666666666666667,9.1
2016-04-07 20:00:00,4.0,8.933333333333334
2016-04-07 20:30:00,4.0,8.733333333333333
2016-04-07 21:00:00,4.0,8.383333333333333
2016-04-07 21:30:00,4.0,7.733333333333334
2016-04-07 22:00:00,4.0,7.233333333333334
2016-04-07 22:30:00,4.0,7.033333333333334
2016-04-07 23:00:00,3.8333333333333335,6.833333333333333
2016-04-07 23:30:00,3.3333333333333335,6.633333333333333
2016-04-08 00:00:00,3.0,6.425
2016-04-08 00:30:00,3.0,6.2
2016-04-08 01:00:00,3.0,5.9750000000000005
2016-04-08 01:30:00,3.0,5.75
2016-04-08 02:00:00,3.0,5.6499999999999995
2016-04-08 02:30:00,3.0,5.8
2016-04-08 03:00:00,2.8333333333333335,5.833333333333333
2016-04-08 03:30:00,2.3333333333333335,5.633333333333333
2016-04-08 04:00:00,2.0,5.583333333333333
2016-04-08 04:30:00,2.0,5.833333333333333
2016-04-08 05:00:00,2.0,5.883333333333333
2016-04-08 05:30:00,2.0,5.533333333333334
2016-04-08 06:00:00,2.0,5.1499999999999995
2016-04-08 06:30:00,2.0,4.7
2016-04-08 07:00:00,1.8333333333333333,4.566666666666666
2016-04-08 07:30:00,1.3333333333333333,5.066666666666666
2016-04-08 08:00:00,1.0,5.5
2016-04-08 08:30:00,1.0,5.8
2016-04-08 09:00:00,1.0,6.166666666666667
2016-04-08 09:30:00,1.0,6.666666666666667
2016-04-08 10:00:00,1.1666666666666667,7.5
2016-04-08 10:30:00,1.6666666666666667,9.0
2016-04-08 11:00:00,2.0,9.883333333333333
2016-04-08 11:30:00,2.0,9.533333333333333
2016-04-08 12:00:00,2.0,9.433333333333334
2016-04-08 12:30:00,2.0,9.833333333333334
2016-04-08 13:00:00,2.1666666666666665,10.133333333333333
2016-04-08 13:30:00,2.6666666666666665,10.233333333333333
2016-04-08 14:00:00,3.0,10.35
2016-04-08 14:30:00,3.0,10.5
2016-04-08 15:00:00,3.0,10.799999999999999
2016-04-08 15:30:00,3.0,11.4
2016-04-08 16:00:00,3.3333333333333335,11.550000000000002
2016-04-08 16:30:00,4.333333333333333,10.800000000000002
2016-04-08 17:00:00,4.833333333333333,10.433333333333334
2016-04-08 17:30:00,4.333333333333333,10.833333333333334
2016-04-08 18:00:00,3.6666666666666665,10.833333333333334
2016-04-08 18:30:00,2.6666666666666665,10.033333333333323
2016-04-08 19:00:00,1.8333333333333333,9.466666666666667
2016-04-08 19:30:00,1.3333333333333333,9.366666666666667
2016-04-08 20:00:00,1.1666666666666667,9.183333333333334
2016-04-08 20:30:00,1.6666666666666667,8.833333333333334
2016-04-08 21:00:00,1.8333333333333333,8.466666666666667
2016-04-08 21:30:00,1.3333333333333333,8.066666666666665
2016-04-08 22:00:00,1.0,7.849999999999999
2016-04-08 22:30:00,1.0,8.0
2016-04-08 23:00:00,1.1666666666666667,8.049999999999999
2016-04-08 23:30:00,1.6666666666666667,7.8999999999999995
2016-04-09 00:00:00,2.0,7.666666666666667
2016-04-09 00:30:00,2.0,7.266666666666667
2016-04-09 01:00:00,2.0,6.933333333333334
2016-04-09 01:30:00,2.0,6.733333333333333
2016-04-09 02:00:00,2.0,6.3
2016-04-09 02:30:00,2.0,5.3999999999999995
2016-04-09 03:00:00,2.0,4.633333333333333
2016-04-09 03:30:00,2.0,4.133333333333333
2016-04-09 04:00:00,2.0,3.9166666666666665
2016-04-09 04:30:00,2.0,4.266666666666667
2016-04-09 05:00:00,1.8333333333333333,4.283333333333333
2016-04-09 05:30:00,1.3333333333333333,3.6333333333333333
2016-04-09 06:00:00,1.1666666666666667,3.2000000000000006
2016-04-09 06:30:00,1.6666666666666667,3.2000000000000006
2016-04-09 07:00:00,2.0,3.483333333333333
2016-04-09 07:30:00,2.0,4.333333333333333
2016-04-09 08:00:00,2.1666666666666665,5.3
2016-04-09 08:30:00,2.6666666666666665,6.5
2016-04-09 09:00:00,3.1666666666666665,7.633333333333333
2016-04-09 09:30:00,3.6666666666666665,8.633333333333333
2016-04-09 10:00:00,4.166666666666667,9.466666666666667
2016-04-09 10:30:00,4.666666666666667,9.966666666666656
2016-04-09 11:00:00,5.166666666666667,10.416666666666666
2016-04-09 11:30:00,5.666666666666667,10.766666666666666
2016-04-09 12:00:00,6.166666666666667,11.25
2016-04-09 12:30:00,6.666666666666667,12.0
2016-04-09 13:00:00,7.0,12.5
2016-04-09 13:30:00,7.0,12.5
2016-04-09 14:00:00,7.166666666666667,12.75
2016-04-09 14:30:00,7.666666666666667,13.5
2016-04-09 15:00:00,7.833333333333333,14.049999999999999
2016-04-09 15:30:00,7.333333333333333,14.200000000000001
2016-04-09 16:00:00,7.0,14.216666666666669
2016-04-09 16:30:00,7.0,13.966666666666669
2016-04-09 17:00:00,6.833333333333333,13.666666666666666
2016-04-09 17:30:00,6.333333333333333,13.266666666666666
2016-04-09 18:00:00,6.0,13.049999999999999
2016-04-09 18:30:00,6.0,13.200000000000001
2016-04-09 19:00:00,5.833333333333333,13.050000000000002
2016-04-09 19:30:00,5.333333333333333,12.300000000000002
2016-04-09 20:00:00,5.0,11.450000000000001
2016-04-09 20:30:00,5.0,10.4
2016-04-09 21:00:00,4.666666666666667,9.516666666666666
2016-04-09 21:30:00,3.6666666666666665,8.966666666666667
2016-04-09 22:00:00,3.0,8.516666666666666
2016-04-09 22:30:00,3.0,8.266666666666666
2016-04-09 23:00:00,2.8333333333333335,7.933333333333333
2016-04-09 23:30:00,2.3333333333333335,7.433333333333333
2016-04-10 00:00:00,1.8333333333333333,7.016666666666667
2016-04-10 00:30:00,1.3333333333333333,6.766666666666667
2016-04-10 01:00:00,1.1666666666666667,6.583333333333333
2016-04-10 01:30:00,1.6666666666666667,6.533333333333334
2016-04-10 02:00:00,2.0,6.3999999999999995
2016-04-10 02:30:00,2.0,6.1000000000000005
2016-04-10 03:00:00,2.0,5.833333333333333
2016-04-10 03:30:00,2.0,5.633333333333333
2016-04-10 04:00:00,2.0,5.316666666666666
2016-04-10 04:30:00,2.0,4.766666666666667
2016-04-10 05:00:00,1.8333333333333333,4.333333333333333
2016-04-10 05:30:00,1.3333333333333333,4.133333333333333
2016-04-10 06:00:00,1.0,3.683333333333333
2016-04-10 06:30:00,1.0,2.733333333333333
2016-04-10 07:00:00,1.0,2.15
2016-04-10 07:30:00,1.0,2.3000000000000003
2016-04-10 08:00:00,1.1666666666666667,2.933333333333333
2016-04-10 08:30:00,1.6666666666666667,4.533333333333333
2016-04-10 09:00:00,2.0,5.95
2016-04-10 09:30:00,2.0,7.0
2016-04-10 10:00:00,2.1666666666666665,8.016666666666666
2016-04-10 10:30:00,2.6666666666666665,8.966666666666667
2016-04-10 11:00:00,3.1666666666666665,9.866666666666658
2016-04-10 11:30:00,3.6666666666666665,10.666666666666666
2016-04-10 12:00:00,4.0,11.333333333333334
2016-04-10 12:30:00,4.0,11.733333333333334
2016-04-10 13:00:00,4.166666666666667,12.15
2016-04-10 13:30:00,4.666666666666667,12.6
2016-04-10 14:00:00,5.0,12.883333333333333
2016-04-10 14:30:00,5.0,12.833333333333334
2016-04-10 15:00:00,4.833333333333333,13.066666666666668
2016-04-10 15:30:00,4.333333333333333,13.866666666666667
2016-04-10 16:00:00,4.166666666666667,14.5
2016-04-10 16:30:00,4.666666666666667,14.799999999999999
2016-04-10 17:00:00,5.0,14.950000000000001
2016-04-10 17:30:00,5.0,14.799999999999999
2016-04-10 18:00:00,5.166666666666667,14.716666666666667
2016-04-10 18:30:00,5.666666666666667,14.766666666666666
2016-04-10 19:00:00,5.666666666666667,14.700000000000001
2016-04-10 19:30:00,4.666666666666667,14.4
2016-04-10 20:00:00,4.0,13.666666666666666
2016-04-10 20:30:00,4.0,12.066666666666668
2016-04-10 21:00:00,4.0,11.183333333333332
2016-04-10 21:30:00,4.0,11.733333333333334
2016-04-10 22:00:00,3.8333333333333335,11.799999999999999
2016-04-10 22:30:00,3.3333333333333335,10.9
2016-04-10 23:00:00,3.1666666666666665,10.366666666666667
2016-04-10 23:30:00,3.6666666666666665,10.566666666666668
2016-04-11 00:00:00,4.0,10.683333333333332
2016-04-11 00:30:00,4.0,10.633333333333333
2016-04-11 01:00:00,4.0,10.450000000000001
2016-04-11 01:30:00,4.0,10.0
2016-04-11 02:00:00,4.0,9.65
2016-04-11 02:30:00,4.0,9.5
2016-04-11 03:00:00,4.166666666666667,9.35
2016-04-11 03:30:00,4.666666666666667,9.200000000000001
2016-04-11 04:00:00,4.833333333333333,9.049999999999999
2016-04-11 04:30:00,4.333333333333333,8.899999999999999
2016-04-11 05:00:00,3.8333333333333335,8.8
2016-04-11 05:30:00,3.3333333333333335,8.8
2016-04-11 06:00:00,3.3333333333333335,8.983333333333333
2016-04-11 06:30:00,4.333333333333333,9.533333333333333
2016-04-11 07:00:00,4.833333333333333,10.0
2016-04-11 07:30:00,4.333333333333333,10.299999999999999
2016-04-11 08:00:00,4.333333333333333,10.916666666666666
2016-04-11 08:30:00,5.333333333333333,12.166666666666666
2016-04-11 09:00:00,6.0,13.200000000000001
2016-04-11 09:30:00,6.0,13.799999999999999
2016-04-11 10:00:00,5.666666666666667,14.383333333333333
2016-04-11 10:30:00,4.666666666666667,14.933333333333332
2016-04-11 11:00:00,4.166666666666667,15.433333333333332
2016-04-11 11:30:00,4.666666666666667,15.833333333333334
2016-04-11 12:00:00,5.166666666666667,16.183333333333334
2016-04-11 12:30:00,5.666666666666667,16.433333333333334
2016-04-11 13:00:00,6.0,16.7
2016-04-11 13:30:00,6.0,17.0
2016-04-11 14:00:00,6.166666666666667,17.3
2016-04-11 14:30:00,6.666666666666667,17.599999999999998
2016-04-11 15:00:00,6.833333333333333,17.25
2016-04-11 15:30:00,6.333333333333333,15.6
2016-04-11 16:00:00,5.666666666666667,14.633333333333333
2016-04-11 16:30:00,4.666666666666667,15.033333333333333
2016-04-11 17:00:00,3.8333333333333335,15.183333333333332
2016-04-11 17:30:00,3.3333333333333335,14.833333333333334
2016-04-11 18:00:00,2.6666666666666665,14.716666666666667
2016-04-11 18:30:00,1.6666666666666667,15.066666666666668
2016-04-11 19:00:00,0.8333333333333334,15.050000000000002
2016-04-11 19:30:00,0.33333333333333326,14.300000000000002
2016-04-11 20:00:00,0.6666666666666656,13.716666666666669
2016-04-11 20:30:00,2.6666666666666665,13.466666666666669
2016-04-11 21:00:00,4.0,13.200000000000001
2016-04-11 21:30:00,4.0,12.9
2016-04-11 22:00:00,4.0,12.583333333333334
2016-04-11 22:30:00,4.0,12.233333333333334
2016-04-11 23:00:00,4.333333333333333,11.833333333333334
2016-04-11 23:30:00,5.333333333333333,11.333333333333334
2016-04-12 00:00:00,5.666666666666667,10.683333333333332
2016-04-12 00:30:00,4.666666666666667,9.733333333333333
2016-04-12 01:00:00,3.6666666666666665,8.883333333333333
2016-04-12 01:30:00,2.6666666666666665,8.233333333333333
2016-04-12 02:00:00,2.1666666666666665,7.8
2016-04-12 02:30:00,2.6666666666666665,7.8
2016-04-12 03:00:00,2.8333333333333335,7.699999999999999
2016-04-12 03:30:00,2.3333333333333335,7.3999999999999995
2016-04-12 04:00:00,1.8333333333333333,7.016666666666667
2016-04-12 04:30:00,1.3333333333333333,6.466666666666666
2016-04-12 05:00:00,1.0,6.166666666666667
2016-04-12 05:30:00,1.0,6.366666666666667
2016-04-12 06:00:00,1.1666666666666667,6.6499999999999995
2016-04-12 06:30:00,1.6666666666666667,7.1000000000000005
2016-04-12 07:00:00,2.1666666666666665,7.55
2016-04-12 07:30:00,2.6666666666666665,8.0
2016-04-12 08:00:00,2.8333333333333335,8.716666666666667
2016-04-12 08:30:00,2.3333333333333335,9.966666666666656
2016-04-12 09:00:00,2.1666666666666665,11.033333333333333
2016-04-12 09:30:00,2.6666666666666665,11.733333333333334
2016-04-12 10:00:00,3.0,12.416666666666666
2016-04-12 10:30:00,3.0,13.066666666666668
2016-04-12 11:00:00,3.0,13.516666666666666
2016-04-12 11:30:00,3.0,13.566666666666668
2016-04-12 12:00:00,3.1666666666666665,13.883333333333333
2016-04-12 12:30:00,3.6666666666666665,14.733333333333334
2016-04-12 13:00:00,4.0,15.200000000000001
2016-04-12 13:30:00,4.0,14.9
2016-04-12 14:00:00,4.0,14.583333333333334
2016-04-12 14:30:00,4.0,14.233333333333334
2016-04-12 15:00:00,4.0,13.85
2016-04-12 15:30:00,4.0,13.4
2016-04-12 16:00:00,3.8333333333333335,12.983333333333334
2016-04-12 16:30:00,3.3333333333333335,12.633333333333333
2016-04-12 17:00:00,3.0,12.65
2016-04-12 17:30:00,3.0,13.4
2016-04-12 18:00:00,3.0,13.716666666666667
2016-04-12 18:30:00,3.0,13.166666666666666
2016-04-12 19:00:00,2.8333333333333335,12.550000000000002
2016-04-12 19:30:00,2.3333333333333335,11.800000000000002
2016-04-12 20:00:00,1.8333333333333333,11.166666666666666
2016-04-12 20:30:00,1.3333333333333333,10.766666666666666
2016-04-12 21:00:00,1.3333333333333333,10.166666666666677
2016-04-12 21:30:00,2.3333333333333335,9.166666666666666
2016-04-12 22:00:00,2.8333333333333335,8.633333333333333
2016-04-12 22:30:00,2.3333333333333335,9.033333333333333
2016-04-12 23:00:00,2.0,8.966666666666667
2016-04-12 23:30:00,2.0,7.966666666666666
2016-04-13 00:00:00,2.0,7.416666666666667
2016-04-13 00:30:00,2.0,7.766666666666667
2016-04-13 01:00:00,2.0,7.95
